FIRST_OCCURRENCE_DATE,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,GEO_LON,GEO_LAT,DISTRICT_ID,NEIGHBORHOOD_ID,DAY
2009-09-26 01:09:59,weapon-by-prev-offender-powpo,all-other-crimes,-104.99528980000001,39.7518292,6,union-station,Saturday
2009-09-26 01:15:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0016203,39.7883925,1,chaffee-park,Saturday
2009-09-26 01:30:00,burglary-residence-no-force,burglary,-104.98016489999999,39.7334442,6,capitol-hill,Saturday
2009-09-26 01:44:59,aggravated-assault,aggravated-assault,-104.9904352,39.7576886,6,five-points,Saturday
2009-09-26 02:00:00,theft-bicycle,larceny,-104.96134840000002,39.7575317,2,whittier,Saturday
2009-09-26 02:00:00,criminal-mischief-other,public-disorder,-105.0240133,39.6904272,4,ruby-hill,Saturday
2009-09-26 02:00:00,criminal-mischief-mtr-veh,public-disorder,-105.0008838,39.7743833,1,sunnyside,Saturday
2009-09-26 02:00:00,aggravated-assault,aggravated-assault,-105.03220060000001,39.7021331,4,westwood,Saturday
2009-09-26 02:10:00,robbery-purse-snatch-w-force,robbery,-104.9970848,39.7103311,3,baker,Saturday
2009-09-26 02:29:59,theft-of-motor-vehicle,auto-theft,-105.0176393,39.6964958,4,ruby-hill,Saturday
2009-09-26 03:00:00,theft-of-motor-vehicle,auto-theft,-105.08076909999998,39.6653946,4,bear-valley,Saturday
2009-09-26 03:00:00,theft-other,larceny,-105.052765,39.6546175,4,harvey-park-south,Saturday
2009-09-26 03:00:00,violation-of-restraining-order,all-other-crimes,-105.052765,39.6546175,4,harvey-park-south,Saturday
2009-09-26 03:00:00,sex-aslt-rape,sexual-assault,-105.08076909999998,39.6653946,4,bear-valley,Saturday
2009-09-26 03:00:00,assault-simple,other-crimes-against-persons,-105.052765,39.6546175,4,harvey-park-south,Saturday
2009-09-26 03:20:00,weapon-fire-into-occ-bldg,aggravated-assault,-104.7383549,39.7753468,5,gateway-green-valley-ranch,Saturday
2009-09-26 03:20:00,aggravated-assault,aggravated-assault,-104.7383549,39.7753468,5,gateway-green-valley-ranch,Saturday
2009-09-26 03:59:59,aggravated-assault,aggravated-assault,-105.04248170000001,39.7382163,1,west-colfax,Saturday
2009-09-26 04:15:59,weapon-poss-illegal-dangerous,all-other-crimes,-105.0416216,39.7245525,4,barnum-west,Saturday
2009-09-26 04:30:00,criminal-mischief-other,public-disorder,-105.0197173,39.7438988,1,sun-valley,Saturday
2009-09-26 05:29:59,burglary-residence-no-force,burglary,-104.93589650000001,39.694191100000005,3,virginia-village,Saturday
2009-09-26 05:29:59,sex-aslt-rape,sexual-assault,-104.9003215,39.6990967,3,windsor,Saturday
2009-09-26 05:35:00,theft-from-bldg,larceny,-105.0291918,39.710914200000005,4,westwood,Saturday
2009-09-26 06:00:00,burglary-residence-no-force,burglary,-105.0167581,39.7527429,1,jefferson-park,Saturday
2009-09-26 06:00:00,theft-of-motor-vehicle,auto-theft,-104.84561459999999,39.78346989999999,5,montbello,Saturday
2009-09-26 06:30:00,theft-of-motor-vehicle,auto-theft,-105.0030938,39.702521600000004,4,athmar-park,Saturday
2009-09-26 07:30:00,drug-cocaine-possess,drug-alcohol,-104.98082179999999,39.7402911,6,north-capitol-hill,Saturday
2009-09-26 07:44:59,theft-of-motor-vehicle,auto-theft,-104.99379909999999,39.735645,6,civic-center,Saturday
2009-09-26 08:00:00,theft-other,larceny,-104.94628610000001,39.6763273,3,university-park,Saturday
2009-09-26 08:42:59,sex-aslt-fondle-adult-victim,sexual-assault,-105.00333859999999,39.744761499999996,1,auraria,Saturday
2009-09-26 09:00:00,criminal-mischief-graffiti,public-disorder,-104.9855085,39.6806783,3,platt-park,Saturday
2009-09-26 09:20:00,contraband-possession,all-other-crimes,-104.9876835,39.7550769,6,five-points,Saturday
2009-09-26 09:37:59,theft-pick-pocket,larceny,-104.97798470000001,39.752154600000004,2,five-points,Saturday
2009-09-26 09:59:59,theft-bicycle,larceny,-104.9266351,39.751232,2,north-park-hill,Saturday
2009-09-26 09:59:59,burglary-business-by-force,burglary,-104.904924,39.6248966,3,southmoor-park,Saturday
2009-09-26 09:59:59,theft-of-motor-vehicle,auto-theft,-105.04629369999999,39.7530499,1,sloan-lake,Saturday
2009-09-26 10:19:59,theft-purse-snatch-no-force,larceny,-104.89871809999998,39.7510158,2,stapleton,Saturday
2009-09-26 11:00:00,theft-other,larceny,-104.84517790000001,39.782989799999996,5,montbello,Saturday
2009-09-26 11:00:00,criminal-mischief-other,public-disorder,-104.91130990000002,39.6936231,3,washington-virginia-vale,Saturday
2009-09-26 11:00:00,burglary-residence-by-force,burglary,-105.0024433,39.7275943,1,lincoln-park,Saturday
2009-09-26 11:10:00,assault-dv,other-crimes-against-persons,-105.0332154,39.7371065,1,west-colfax,Saturday
2009-09-26 11:26:00,violation-of-court-order,all-other-crimes,-104.7674778,39.8347218,5,dia,Saturday
2009-09-26 12:00:00,burglary-residence-by-force,burglary,-104.9256405,39.697672,3,washington-virginia-vale,Saturday
2009-09-26 12:00:00,threats-to-injure,public-disorder,-104.9570021,39.7639356,2,clayton,Saturday
2009-09-26 12:30:00,theft-from-bldg,larceny,-104.9487387,39.739966700000004,2,congress-park,Saturday
2009-09-26 12:30:00,theft-other,larceny,-104.84731500000001,39.780077899999995,5,montbello,Saturday
2009-09-26 12:30:00,theft-unauth-use-of-ftd,white-collar-crime,-104.9487387,39.739966700000004,2,congress-park,Saturday
2009-09-26 12:49:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.86576950000001,39.760138399999995,5,stapleton,Saturday
2009-09-26 12:55:00,theft-other,larceny,-105.0114841,39.7802394,1,sunnyside,Saturday
2009-09-26 12:59:59,theft-of-motor-vehicle,auto-theft,-105.0159405,39.76504370000001,1,highland,Saturday
2009-09-26 13:08:00,weapon-by-prev-offender-powpo,all-other-crimes,-104.9063494,39.7015679,3,washington-virginia-vale,Saturday
2009-09-26 14:00:00,burg-auto-theft-resd-no-force,burglary,-105.03384059999999,39.7083055,4,westwood,Saturday
2009-09-26 14:00:00,theft-other,larceny,-105.04984309999999,39.698767499999995,4,westwood,Saturday
2009-09-26 14:00:00,theft-of-motor-vehicle,auto-theft,-104.6992974,39.8363591,7,dia,Saturday
2009-09-26 14:00:00,theft-of-motor-vehicle,auto-theft,-105.03384059999999,39.7083055,4,westwood,Saturday
2009-09-26 14:29:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.94841770000001,39.750487799999995,2,city-park,Saturday
2009-09-26 15:00:00,theft-purse-snatch-no-force,larceny,-104.9945601,39.747977299999995,6,cbd,Saturday
2009-09-26 15:00:00,theft-of-motor-vehicle,auto-theft,-104.97557979999999,39.7327458,6,capitol-hill,Saturday
2009-09-26 15:14:59,theft-shoplift,larceny,-104.9157031,39.7396097,2,montclair,Saturday
2009-09-26 15:20:00,theft-parts-from-vehicle,theft-from-motor-vehicle,-104.80989840000001,39.7750466,5,montbello,Saturday
2009-09-26 15:30:00,theft-of-motor-vehicle,auto-theft,-104.9873888,39.7005215,3,washington-park-west,Saturday
2009-09-26 15:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9742406,39.748706299999995,6,five-points,Saturday
2009-09-26 15:59:59,burglary-residence-no-force,burglary,-105.0331149,39.6752903,4,harvey-park,Saturday
2009-09-26 15:59:59,criminal-mischief-mtr-veh,public-disorder,-104.9742406,39.748706299999995,6,five-points,Saturday
2009-09-26 16:30:00,criminal-mischief-other,public-disorder,-105.03488359999999,39.776175099999996,1,berkeley,Saturday
2009-09-26 17:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9167987,39.7250266,3,hilltop,Saturday
2009-09-26 17:00:00,theft-other,larceny,-105.0242783,39.6922292,4,ruby-hill,Saturday
2009-09-26 17:00:00,criminal-mischief-mtr-veh,public-disorder,-104.9588588,39.7201708,3,cherry-creek,Saturday
2009-09-26 18:00:00,theft-bicycle,larceny,-104.9549101,39.717316700000005,3,cherry-creek,Saturday
2009-09-26 18:00:00,theft-bicycle,larceny,-104.96257299999999,39.74347879999999,6,city-park-west,Saturday
2009-09-26 18:30:00,threats-to-injure,public-disorder,-105.05509620000001,39.6611273,4,bear-valley,Saturday
2009-09-26 18:55:00,weapon-carrying-concealed,all-other-crimes,-105.00054180000001,39.7395007,1,lincoln-park,Saturday
2009-09-26 18:55:00,drug-cocaine-sell,drug-alcohol,-105.00054180000001,39.7395007,1,lincoln-park,Saturday
2009-09-26 18:59:59,criminal-mischief-mtr-veh,public-disorder,-104.8114296,39.7828796,5,montbello,Saturday
2009-09-26 18:59:59,theft-of-motor-vehicle,auto-theft,-105.04087720000001,39.778540299999996,1,berkeley,Saturday
2009-09-26 18:59:59,criminal-mischief-mtr-veh,public-disorder,-104.95752659999998,39.680055700000004,3,university-park,Saturday
2009-09-26 18:59:59,theft-from-bldg,larceny,-104.741458,39.7752844,5,gateway-green-valley-ranch,Saturday
2009-09-26 18:59:59,theft-parts-from-vehicle,theft-from-motor-vehicle,-104.92461329999999,39.758379100000006,2,north-park-hill,Saturday
2009-09-26 18:59:59,burglary-residence-no-force,burglary,-105.0281882,39.7079233,4,westwood,Saturday
2009-09-26 18:59:59,criminal-mischief-graffiti,public-disorder,-105.0241842,39.701908700000004,4,athmar-park,Saturday
2009-09-26 19:30:00,burglary-business-by-force,burglary,-104.9976149,39.748490000000004,6,union-station,Saturday
2009-09-26 20:00:00,theft-of-motor-vehicle,auto-theft,-104.8208795,39.7730268,5,montbello,Saturday
2009-09-26 20:00:00,criminal-mischief-mtr-veh,public-disorder,-105.03188689999999,39.785919799999995,1,regis,Saturday
2009-09-26 20:00:00,theft-other,larceny,-104.9607477,39.7431465,6,city-park-west,Saturday
2009-09-26 20:00:00,assault-dv,other-crimes-against-persons,-104.89520049999999,39.7464956,2,east-colfax,Saturday
2009-09-26 20:29:59,criminal-mischief-graffiti,public-disorder,-104.9861,39.6891777,3,platt-park,Saturday
2009-09-26 21:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.97539340000002,39.7386583,6,capitol-hill,Saturday
2009-09-26 21:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.07293870000001,39.6627171,4,bear-valley,Saturday
2009-09-26 21:00:00,criminal-mischief-other,public-disorder,-104.8888116,39.785456200000006,5,stapleton,Saturday
2009-09-26 21:00:00,criminal-mischief-mtr-veh,public-disorder,-104.97539340000002,39.7386583,6,capitol-hill,Saturday
2009-09-26 21:00:00,theft-parts-from-vehicle,theft-from-motor-vehicle,-105.006197,39.7872973,1,chaffee-park,Saturday
2009-09-26 21:20:00,assault-simple,other-crimes-against-persons,-104.9926017,39.7551888,6,five-points,Saturday
2009-09-26 21:30:00,burglary-residence-by-force,burglary,-105.0396381,39.7743545,1,berkeley,Saturday
2009-09-26 21:30:00,burglary-business-by-force,burglary,-104.898394,39.7398738,2,east-colfax,Saturday
2009-09-26 21:45:00,theft-of-motor-vehicle,auto-theft,-104.898797,39.7554965,5,stapleton,Saturday
2009-09-26 21:59:59,theft-of-motor-vehicle,auto-theft,-105.00111640000002,39.782194399999995,1,sunnyside,Saturday
2009-09-26 21:59:59,theft-of-motor-vehicle,auto-theft,-104.95944440000001,39.736453000000004,2,congress-park,Saturday
2009-09-26 21:59:59,criminal-mischief-mtr-veh,public-disorder,-104.96608370000001,39.674239,3,university,Saturday
2009-09-26 21:59:59,theft-parts-from-vehicle,theft-from-motor-vehicle,-104.8955187,39.6844148,3,indian-creek,Saturday
2009-09-26 22:30:00,criminal-mischief-mtr-veh,public-disorder,-104.9097433,39.7636916,2,northeast-park-hill,Saturday
2009-09-26 22:30:00,criminal-mischief-mtr-veh,public-disorder,-104.98021829999999,39.7391958,6,capitol-hill,Saturday
2009-09-26 22:34:59,robbery-street,robbery,-104.845455,39.7826536,5,montbello,Saturday
2009-09-26 22:50:00,drug-cocaine-possess,drug-alcohol,-104.8311315,39.7936667,5,montbello,Saturday
2009-09-26 23:00:00,burglary-business-by-force,burglary,-105.05290819999999,39.700739399999996,4,westwood,Saturday
2009-09-26 23:00:00,theft-bicycle,larceny,-104.9910205,39.7535047,6,five-points,Saturday
2009-09-26 23:00:00,criminal-mischief-graffiti,public-disorder,-104.81596929999999,39.7833041,5,montbello,Saturday
2009-09-26 23:00:00,criminal-mischief-mtr-veh,public-disorder,-104.9320544,39.7495947,2,south-park-hill,Saturday
2009-09-26 23:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9850271,39.758895,2,five-points,Saturday
2009-09-26 23:00:00,burglary-residence-no-force,burglary,-104.87758490000002,39.6993492,3,windsor,Saturday
2009-09-26 23:29:59,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0075473,39.7840224,1,chaffee-park,Saturday
2009-09-27 00:00:00,criminal-mischief-mtr-veh,public-disorder,-104.8181438,39.7774062,5,montbello,Sunday
2009-09-27 00:00:00,theft-of-motor-vehicle,auto-theft,-105.0300831,39.7046805,4,westwood,Sunday
2009-09-27 00:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.01653759999999,39.732097700000004,1,lincoln-park,Sunday
2009-09-27 00:01:00,fraud-identity-theft,white-collar-crime,-104.95944440000001,39.736453000000004,2,congress-park,Sunday
2009-09-27 00:01:00,criminal-mischief-graffiti,public-disorder,-104.9050611,39.6954777,3,washington-virginia-vale,Sunday
2009-09-27 00:18:59,drug-cocaine-possess,drug-alcohol,-104.9437693,39.71148839999999,3,belcaro,Sunday
2009-09-27 00:20:00,obstructing-govt-operation,all-other-crimes,-105.02500479999999,39.7093216,4,athmar-park,Sunday
2009-09-27 00:59:59,theft-other,larceny,-104.99675090000001,39.7524175,6,union-station,Sunday
2009-09-27 00:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.837397,39.77725529999999,5,montbello,Sunday
2009-09-27 00:59:59,criminal-mischief-other,public-disorder,-105.025462,39.6989984,4,westwood,Sunday
2009-09-27 00:59:59,theft-of-motor-vehicle,auto-theft,-105.02898619999999,39.7298915,1,villa-park,Sunday
2009-09-27 01:30:00,burglary-business-by-force,burglary,-104.9924197,39.747408,6,cbd,Sunday
2009-09-27 02:00:00,criminal-mischief-graffiti,public-disorder,-105.0245439,39.657216399999996,4,college-view-south-platte,Sunday
2009-09-27 02:00:00,theft-other,larceny,-104.9912023,39.753931,6,five-points,Sunday
2009-09-27 02:00:00,police-interference,all-other-crimes,-105.0245439,39.657216399999996,4,college-view-south-platte,Sunday
2009-09-27 02:00:00,sex-aslt-rape,sexual-assault,-105.05272620000001,39.6991711,4,westwood,Sunday
2009-09-27 02:07:59,aggravated-assault,aggravated-assault,-104.9970131,39.7490831,6,union-station,Sunday
2009-09-27 02:15:00,sex-aslt-rape,sexual-assault,-105.00891809999999,39.756476899999996,1,highland,Sunday
2009-09-27 02:19:59,criminal-mischief-mtr-veh,public-disorder,-104.9742378,39.7500323,6,five-points,Sunday
2009-09-27 02:19:59,aggravated-assault-dv,aggravated-assault,-104.9742378,39.7500323,6,five-points,Sunday
2009-09-27 02:30:59,arson-vehicle,arson,-104.907823,39.76615820000001,2,northeast-park-hill,Sunday
2009-09-27 02:36:59,weapon-fire-into-occ-bldg,aggravated-assault,-105.03795359999998,39.757882,1,sloan-lake,Sunday
2009-09-27 02:39:59,robbery-residence,robbery,-105.009979,39.779239399999994,1,sunnyside,Sunday
2009-09-27 03:00:00,robbery-street,robbery,-104.89620719999999,39.7344819,2,east-colfax,Sunday
2009-09-27 03:55:00,drug-marijuana-possess,drug-alcohol,-104.93916770000001,39.68550689999999,3,virginia-village,Sunday
2009-09-27 03:55:00,drug-synth-narcotic-possess,drug-alcohol,-104.93916770000001,39.68550689999999,3,virginia-village,Sunday
2009-09-27 04:09:59,criminal-mischief-other,public-disorder,-105.0361132,39.776921200000004,1,berkeley,Sunday
2009-09-27 05:15:00,burglary-residence-no-force,burglary,-104.9877863,39.734674600000005,6,civic-center,Sunday
2009-09-27 06:00:00,criminal-mischief-mtr-veh,public-disorder,-104.9799969,39.715821500000004,3,speer,Sunday
2009-09-27 07:50:00,menacing-felony-w-weap,aggravated-assault,-104.83013659999999,39.7961153,5,montbello,Sunday
2009-09-27 08:00:00,burglary-business-by-force,burglary,-104.898991,39.6332755,3,hampden-south,Sunday
2009-09-27 08:00:00,burglary-residence-no-force,burglary,-104.9265104,39.7417026,2,south-park-hill,Sunday
2009-09-27 08:00:00,criminal-mischief-graffiti,public-disorder,-104.98601809999998,39.684348299999996,3,platt-park,Sunday
2009-09-27 09:30:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0160012,39.761914399999995,1,highland,Sunday
2009-09-27 09:59:59,criminal-mischief-other,public-disorder,-104.96442549999999,39.673655,3,university,Sunday
2009-09-27 10:09:59,drug-methampetamine-possess,drug-alcohol,-105.02140729999999,39.6796824,4,college-view-south-platte,Sunday
2009-09-27 10:09:59,forgery-other,white-collar-crime,-105.02140729999999,39.6796824,4,college-view-south-platte,Sunday
2009-09-27 10:09:59,drug-poss-paraphernalia,drug-alcohol,-105.02140729999999,39.6796824,4,college-view-south-platte,Sunday
2009-09-27 10:09:59,burglary-poss-of-tools,burglary,-105.02140729999999,39.6796824,4,college-view-south-platte,Sunday
2009-09-27 11:00:00,burglary-residence-by-force,burglary,-105.02749469999999,39.728578799999994,1,villa-park,Sunday
2009-09-27 11:10:00,drug-cocaine-sell,drug-alcohol,-104.98672520000001,39.755781,6,five-points,Sunday
2009-09-27 11:10:59,burglary-residence-by-force,burglary,-105.0273985,39.7286031,1,villa-park,Sunday
2009-09-27 11:45:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0223163,39.7674719,1,highland,Sunday
2009-09-27 12:00:00,burglary-residence-no-force,burglary,-104.98293100000001,39.717553,3,speer,Sunday
2009-09-27 12:00:00,theft-bicycle,larceny,-104.9802113,39.7377408,6,capitol-hill,Sunday
2009-09-27 12:45:00,assault-simple,other-crimes-against-persons,-104.987485,39.7398975,6,civic-center,Sunday
2009-09-27 13:30:00,burglary-residence-by-force,burglary,-104.9097746,39.7688556,2,northeast-park-hill,Sunday
2009-09-27 13:54:59,robbery-street,robbery,-104.97728559999999,39.736207,6,capitol-hill,Sunday
2009-09-27 14:19:59,theft-of-motor-vehicle,auto-theft,-104.9947142,39.745836600000004,6,cbd,Sunday
2009-09-27 14:29:59,burglary-residence-by-force,burglary,-104.8920034,39.7460783,2,east-colfax,Sunday
2009-09-27 14:29:59,theft-of-motor-vehicle,auto-theft,-104.9761422,39.729333200000006,6,capitol-hill,Sunday
2009-09-27 15:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.96512849999999,39.7259371,3,country-club,Sunday
2009-09-27 15:00:00,theft-of-motor-vehicle,auto-theft,-105.017025,39.6860995,4,ruby-hill,Sunday
2009-09-27 15:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9979047,39.7343311,1,lincoln-park,Sunday
2009-09-27 15:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.96440259999999,39.7381256,6,cheesman-park,Sunday
2009-09-27 15:00:00,criminal-mischief-graffiti,public-disorder,-104.9840203,39.7366869,6,capitol-hill,Sunday
2009-09-27 15:45:00,drug-pcs-other-drug,drug-alcohol,-104.99047970000001,39.728075700000005,1,lincoln-park,Sunday
2009-09-27 15:59:59,criminal-mischief-other,public-disorder,-105.0644407,39.6543731,4,bear-valley,Sunday
2009-09-27 15:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.989953,39.742321399999994,6,cbd,Sunday
2009-09-27 16:30:00,criminal-mischief-mtr-veh,public-disorder,-104.9863239,39.7129722,3,speer,Sunday
2009-09-27 16:30:00,theft-bicycle,larceny,-104.952552,39.7183901,3,cherry-creek,Sunday
2009-09-27 16:30:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.96577830000001,39.756849100000004,2,whittier,Sunday
